part,34
name,電子期貨
,,DXO00260O3,緯創股票選擇權,2023/03,履約價26.0,賣權
,,DXO00270M3,緯創股票選擇權,2023/01,履約價27.0,賣權
,,DXO00270N3,緯創股票選擇權,2023/02,履約價27.0,賣權
,,DXO00280M3,緯創股票選擇權,2023/01,履約價28.0,賣權
,,DXO00280N3,緯創股票選擇權,2023/02,履約價28.0,賣權
,,DXO00280O3,緯創股票選擇權,2023/03,履約價28.0,賣權
,,DXO00290M3,緯創股票選擇權,2023/01,履約價29.0,賣權
,,DXO00290N3,緯創股票選擇權,2023/02,履約價29.0,賣權
,,DXO00300M3,緯創股票選擇權,2023/01,履約價30.0,賣權
,,DXO00300N3,緯創股票選擇權,2023/02,履約價30.0,賣權
,,DXO00300O3,緯創股票選擇權,2023/03,履約價30.0,賣權
,,DXO00310M3,緯創股票選擇權,2023/01,履約價31.0,賣權
,,DXO00310N3,緯創股票選擇權,2023/02,履約價31.0,賣權
,,DXO00320M3,緯創股票選擇權,2023/01,履約價32.0,賣權
,,DXO00320N3,緯創股票選擇權,2023/02,履約價32.0,賣權
,,DXO00320O3,緯創股票選擇權,2023/03,履約價32.0,賣權
,,DXO00330M3,緯創股票選擇權,2023/01,履約價33.0,賣權
,,DXO00330N3,緯創股票選擇權,2023/02,履約價33.0,賣權
,,DXO00340M3,緯創股票選擇權,2023/01,履約價34.0,賣權
,,DXO00340N3,緯創股票選擇權,2023/02,履約價34.0,賣權
,,DXO00340O3,緯創股票選擇權,2023/03,履約價34.0,賣權
,,DXO00350M3,緯創股票選擇權,2023/01,履約價35.0,賣權
,,DXO00350N3,緯創股票選擇權,2023/02,履約價35.0,賣權
,,DXO00360M3,緯創股票選擇權,2023/01,履約價36.0,賣權
,,DXO00360O3,緯創股票選擇權,2023/03,履約價36.0,賣權
,,GIO00900O3,微星股票選擇權,2023/03,履約價90.0,賣權
,,GIO00950O3,微星股票選擇權,2023/03,履約價95.0,賣權
,,GIO00975M3,微星股票選擇權,2023/01,履約價97.5,賣權
,,GIO00975N3,微星股票選擇權,2023/02,履約價97.5,賣權
,,GIO01000M3,微星股票選擇權,2023/01,履約價100.0,賣權
,,GIO01000N3,微星股票選擇權,2023/02,履約價100.0,賣權
,,GIO01000O3,微星股票選擇權,2023/03,履約價100.0,賣權
,,GIO01050M3,微星股票選擇權,2023/01,履約價105.0,賣權
,,GIO01050N3,微星股票選擇權,2023/02,履約價105.0,賣權
,,GIO01100M3,微星股票選擇權,2023/01,履約價110.0,賣權
,,GIO01100N3,微星股票選擇權,2023/02,履約價110.0,賣權
,,GIO01100O3,微星股票選擇權,2023/03,履約價110.0,賣權
,,GIO01150M3,微星股票選擇權,2023/01,履約價115.0,賣權
,,GIO01150N3,微星股票選擇權,2023/02,履約價115.0,賣權
,,GIO01200M3,微星股票選擇權,2023/01,履約價120.0,賣權
,,GIO01200N3,微星股票選擇權,2023/02,履約價120.0,賣權
,,GIO01200O3,微星股票選擇權,2023/03,履約價120.0,賣權
,,GIO01250M3,微星股票選擇權,2023/01,履約價125.0,賣權
,,GIO01250N3,微星股票選擇權,2023/02,履約價125.0,賣權
,,GIO01300M3,微星股票選擇權,2023/01,履約價130.0,賣權
,,GIO01300N3,微星股票選擇權,2023/02,履約價130.0,賣權
,,GIO01300O3,微星股票選擇權,2023/03,履約價130.0,賣權
,,GIO01350M3,微星股票選擇權,2023/01,履約價135.0,賣權
,,GIO01350N3,微星股票選擇權,2023/02,履約價135.0,賣權
,,GIO01400M3,微星股票選擇權,2023/01,履約價140.0,賣權
,,GIO01400N3,微星股票選擇權,2023/02,履約價140.0,賣權
,,GIO01400O3,微星股票選擇權,2023/03,履約價140.0,賣權
,,GIO01450M3,微星股票選擇權,2023/01,履約價145.0,賣權
,,GIO01450N3,微星股票選擇權,2023/02,履約價145.0,賣權
,,GIO01500M3,微星股票選擇權,2023/01,履約價150.0,賣權
,,GIO01500N3,微星股票選擇權,2023/02,履約價150.0,賣權
,,GIO01500O3,微星股票選擇權,2023/03,履約價150.0,賣權
,,GIO01550M3,微星股票選擇權,2023/01,履約價155.0,賣權
,,GIO01600O3,微星股票選擇權,2023/03,履約價160.0,賣權
,,GXO01300O3,可成股票選擇權,2023/03,履約價130.0,賣權
,,GXO01400M3,可成股票選擇權,2023/01,履約價140.0,賣權
,,GXO01400N3,可成股票選擇權,2023/02,履約價140.0,賣權
,,GXO01400O3,可成股票選擇權,2023/03,履約價140.0,賣權
,,GXO01450M3,可成股票選擇權,2023/01,履約價145.0,賣權
,,GXO01450N3,可成股票選擇權,2023/02,履約價145.0,賣權
,,GXO01500M3,可成股票選擇權,2023/01,履約價150.0,賣權
,,GXO01500N3,可成股票選擇權,2023/02,履約價150.0,賣權
,,GXO01500O3,可成股票選擇權,2023/03,履約價150.0,賣權
,,GXO01550M3,可成股票選擇權,2023/01,履約價155.0,賣權
,,GXO01550N3,可成股票選擇權,2023/02,履約價155.0,賣權
,,GXO01600M3,可成股票選擇權,2023/01,履約價160.0,賣權
,,GXO01600N3,可成股票選擇權,2023/02,履約價160.0,賣權
,,GXO01600O3,可成股票選擇權,2023/03,履約價160.0,賣權
,,GXO01650M3,可成股票選擇權,2023/01,履約價165.0,賣權
,,GXO01650N3,可成股票選擇權,2023/02,履約價165.0,賣權
,,GXO01700M3,可成股票選擇權,2023/01,履約價170.0,賣權
,,GXO01700N3,可成股票選擇權,2023/02,履約價170.0,賣權
,,GXO01700O3,可成股票選擇權,2023/03,履約價170.0,賣權
,,GXO01750M3,可成股票選擇權,2023/01,履約價175.0,賣權
,,GXO01750N3,可成股票選擇權,2023/02,履約價175.0,賣權
,,GXO01800M3,可成股票選擇權,2023/01,履約價180.0,賣權
,,GXO01800N3,可成股票選擇權,2023/02,履約價180.0,賣權
,,GXO01800O3,可成股票選擇權,2023/03,履約價180.0,賣權
,,GXO01850M3,可成股票選擇權,2023/01,履約價185.0,賣權
,,GXO01850N3,可成股票選擇權,2023/02,履約價185.0,賣權
,,GXO01900M3,可成股票選擇權,2023/01,履約價190.0,賣權
,,GXO01900N3,可成股票選擇權,2023/02,履約價190.0,賣權
,,GXO01900O3,可成股票選擇權,2023/03,履約價190.0,賣權
,,GXO01950M3,可成股票選擇權,2023/01,履約價195.0,賣權
,,GXO01950N3,可成股票選擇權,2023/02,履約價195.0,賣權
,,GXO02000M3,可成股票選擇權,2023/01,履約價200.0,賣權
,,GXO02000N3,可成股票選擇權,2023/02,履約價200.0,賣權
,,GXO02000O3,可成股票選擇權,2023/03,履約價200.0,賣權
,,GXO02050M3,可成股票選擇權,2023/01,履約價205.0,賣權
,,GXO02050N3,可成股票選擇權,2023/02,履約價205.0,賣權
,,GXO02100M3,可成股票選擇權,2023/01,履約價210.0,賣權
,,GXO02100O3,可成股票選擇權,2023/03,履約價210.0,賣權
,,GXO02150M3,可成股票選擇權,2023/01,履約價215.0,賣權
,,GXO02200M3,可成股票選擇權,2023/01,履約價220.0,賣權
,,GXO02200O3,可成股票選擇權,2023/03,履約價220.0,賣權
,,HCO00400O3,宏達電股票選擇權,2023/03,履約價40.0,賣權
,,HCO00420O3,宏達電股票選擇權,2023/03,履約價42.0,賣權
,,HCO00430M3,宏達電股票選擇權,2023/01,履約價43.0,賣權
,,HCO00440M3,宏達電股票選擇權,2023/01,履約價44.0,賣權
,,HCO00440O3,宏達電股票選擇權,2023/03,履約價44.0,賣權
,,HCO00450M3,宏達電股票選擇權,2023/01,履約價45.0,賣權
,,HCO00460M3,宏達電股票選擇權,2023/01,履約價46.0,賣權
,,HCO00460N3,宏達電股票選擇權,2023/02,履約價46.0,賣權
,,HCO00460O3,宏達電股票選擇權,2023/03,履約價46.0,賣權
,,HCO00470M3,宏達電股票選擇權,2023/01,履約價47.0,賣權
,,HCO00470N3,宏達電股票選擇權,2023/02,履約價47.0,賣權
,,HCO00480M3,宏達電股票選擇權,2023/01,履約價48.0,賣權
,,HCO00480N3,宏達電股票選擇權,2023/02,履約價48.0,賣權
,,HCO00480O3,宏達電股票選擇權,2023/03,履約價48.0,賣權
,,HCO00490M3,宏達電股票選擇權,2023/01,履約價49.0,賣權
,,HCO00490N3,宏達電股票選擇權,2023/02,履約價49.0,賣權
,,HCO00500M3,宏達電股票選擇權,2023/01,履約價50.0,賣權
,,HCO00500N3,宏達電股票選擇權,2023/02,履約價50.0,賣權
,,HCO00500O3,宏達電股票選擇權,2023/03,履約價50.0,賣權
,,HCO00525M3,宏達電股票選擇權,2023/01,履約價52.5,賣權
,,HCO00525N3,宏達電股票選擇權,2023/02,履約價52.5,賣權
,,HCO00550M3,宏達電股票選擇權,2023/01,履約價55.0,賣權
,,HCO00550N3,宏達電股票選擇權,2023/02,履約價55.0,賣權
,,HCO00550O3,宏達電股票選擇權,2023/03,履約價55.0,賣權
,,HCO00575M3,宏達電股票選擇權,2023/01,履約價57.5,賣權
,,HCO00575N3,宏達電股票選擇權,2023/02,履約價57.5,賣權
,,HCO00600M3,宏達電股票選擇權,2023/01,履約價60.0,賣權
,,HCO00600N3,宏達電股票選擇權,2023/02,履約價60.0,賣權
,,HCO00600O3,宏達電股票選擇權,2023/03,履約價60.0,賣權
,,HCO00625M3,宏達電股票選擇權,2023/01,履約價62.5,賣權
,,HCO00625N3,宏達電股票選擇權,2023/02,履約價62.5,賣權
,,HCO00650M3,宏達電股票選擇權,2023/01,履約價65.0,賣權
,,HCO00650N3,宏達電股票選擇權,2023/02,履約價65.0,賣權
,,HCO00650O3,宏達電股票選擇權,2023/03,履約價65.0,賣權
,,HCO00675M3,宏達電股票選擇權,2023/01,履約價67.5,賣權
,,HCO00675N3,宏達電股票選擇權,2023/02,履約價67.5,賣權
,,HCO00700M3,宏達電股票選擇權,2023/01,履約價70.0,賣權
,,HCO00700N3,宏達電股票選擇權,2023/02,履約價70.0,賣權
,,HCO00700O3,宏達電股票選擇權,2023/03,履約價70.0,賣權
,,HSO00190O3,長榮航股票選擇權,2023/03,履約價19.0,賣權
,,HSO00200O3,長榮航股票選擇權,2023/03,履約價20.0,賣權
,,HSO00210O3,長榮航股票選擇權,2023/03,履約價21.0,賣權
,,HSO00215M3,長榮航股票選擇權,2023/01,履約價21.5,賣權
,,HSO00220M3,長榮航股票選擇權,2023/01,履約價22.0,賣權
,,HSO00220O3,長榮航股票選擇權,2023/03,履約價22.0,賣權
,,HSO00225M3,長榮航股票選擇權,2023/01,履約價22.5,賣權
,,HSO00230M3,長榮航股票選擇權,2023/01,履約價23.0,賣權
,,HSO00230O3,長榮航股票選擇權,2023/03,履約價23.0,賣權
,,HSO00235M3,長榮航股票選擇權,2023/01,履約價23.5,賣權
,,HSO00235N3,長榮航股票選擇權,2023/02,履約價23.5,賣權
,,HSO00240M3,長榮航股票選擇權,2023/01,履約價24.0,賣權
,,HSO00240N3,長榮航股票選擇權,2023/02,履約價24.0,賣權
,,HSO00240O3,長榮航股票選擇權,2023/03,履約價24.0,賣權
,,HSO00245M3,長榮航股票選擇權,2023/01,履約價24.5,賣權
,,HSO00245N3,長榮航股票選擇權,2023/02,履約價24.5,賣權
,,HSO00250M3,長榮航股票選擇權,2023/01,履約價25.0,賣權
,,HSO00250N3,長榮航股票選擇權,2023/02,履約價25.0,賣權
,,HSO00250O3,長榮航股票選擇權,2023/03,履約價25.0,賣權
,,HSO00260M3,長榮航股票選擇權,2023/01,履約價26.0,賣權
,,HSO00260N3,長榮航股票選擇權,2023/02,履約價26.0,賣權
,,HSO00260O3,長榮航股票選擇權,2023/03,履約價26.0,賣權
,,HSO00270M3,長榮航股票選擇權,2023/01,履約價27.0,賣權
,,HSO00270N3,長榮航股票選擇權,2023/02,履約價27.0,賣權
,,HSO00280M3,長榮航股票選擇權,2023/01,履約價28.0,賣權
,,HSO00280N3,長榮航股票選擇權,2023/02,履約價28.0,賣權
,,HSO00280O3,長榮航股票選擇權,2023/03,履約價28.0,賣權
,,HSO00290M3,長榮航股票選擇權,2023/01,履約價29.0,賣權
,,HSO00290N3,長榮航股票選擇權,2023/02,履約價29.0,賣權
,,HSO00300M3,長榮航股票選擇權,2023/01,履約價30.0,賣權
,,HSO00300N3,長榮航股票選擇權,2023/02,履約價30.0,賣權
,,HSO00300O3,長榮航股票選擇權,2023/03,履約價30.0,賣權
,,HSO00310M3,長榮航股票選擇權,2023/01,履約價31.0,賣權
,,HSO00310N3,長榮航股票選擇權,2023/02,履約價31.0,賣權
,,HSO00320M3,長榮航股票選擇權,2023/01,履約價32.0,賣權
,,HSO00320N3,長榮航股票選擇權,2023/02,履約價32.0,賣權
,,HSO00320O3,長榮航股票選擇權,2023/03,履約價32.0,賣權
,,HSO00330M3,長榮航股票選擇權,2023/01,履約價33.0,賣權
,,HSO00330N3,長榮航股票選擇權,2023/02,履約價33.0,賣權
,,HSO00340M3,長榮航股票選擇權,2023/01,履約價34.0,賣權
,,HSO00340N3,長榮航股票選擇權,2023/02,履約價34.0,賣權
,,HSO00340O3,長榮航股票選擇權,2023/03,履約價34.0,賣權
,,IJO14000O3,大立光股票選擇權,2023/03,履約價1400.0,賣權
,,IJO15000O3,大立光股票選擇權,2023/03,履約價1500.0,賣權
,,IJO16000O3,大立光股票選擇權,2023/03,履約價1600.0,賣權
,,IJO17000M3,大立光股票選擇權,2023/01,履約價1700.0,賣權
,,IJO17000N3,大立光股票選擇權,2023/02,履約價1700.0,賣權
,,IJO17000O3,大立光股票選擇權,2023/03,履約價1700.0,賣權
,,IJO17500M3,大立光股票選擇權,2023/01,履約價1750.0,賣權
,,IJO17500N3,大立光股票選擇權,2023/02,履約價1750.0,賣權
,,IJO18000M3,大立光股票選擇權,2023/01,履約價1800.0,賣權
,,IJO18000N3,大立光股票選擇權,2023/02,履約價1800.0,賣權
,,IJO18000O3,大立光股票選擇權,2023/03,履約價1800.0,賣權
,,IJO18500M3,大立光股票選擇權,2023/01,履約價1850.0,賣權
,,IJO18500N3,大立光股票選擇權,2023/02,履約價1850.0,賣權
,,IJO19000M3,大立光股票選擇權,2023/01,履約價1900.0,賣權
,,IJO19000N3,大立光股票選擇權,2023/02,履約價1900.0,賣權
,,IJO19000O3,大立光股票選擇權,2023/03,履約價1900.0,賣權
,,IJO19500M3,大立光股票選擇權,2023/01,履約價1950.0,賣權
,,IJO19500N3,大立光股票選擇權,2023/02,履約價1950.0,賣權
,,IJO20000M3,大立光股票選擇權,2023/01,履約價2000.0,賣權
,,IJO20000N3,大立光股票選擇權,2023/02,履約價2000.0,賣權
,,IJO20000O3,大立光股票選擇權,2023/03,履約價2000.0,賣權
,,IJO20500M3,大立光股票選擇權,2023/01,履約價2050.0,賣權
,,IJO20500N3,大立光股票選擇權,2023/02,履約價2050.0,賣權
,,IJO21000M3,大立光股票選擇權,2023/01,履約價2100.0,賣權
,,IJO21000N3,大立光股票選擇權,2023/02,履約價2100.0,賣權
,,IJO21000O3,大立光股票選擇權,2023/03,履約價2100.0,賣權
,,IJO21500M3,大立光股票選擇權,2023/01,履約價2150.0,賣權
,,IJO21500N3,大立光股票選擇權,2023/02,履約價2150.0,賣權
,,IJO22000M3,大立光股票選擇權,2023/01,履約價2200.0,賣權
,,IJO22000N3,大立光股票選擇權,2023/02,履約價2200.0,賣權
,,IJO22000O3,大立光股票選擇權,2023/03,履約價2200.0,賣權
,,IJO22500M3,大立光股票選擇權,2023/01,履約價2250.0,賣權
,,IJO22500N3,大立光股票選擇權,2023/02,履約價2250.0,賣權
,,IJO23000M3,大立光股票選擇權,2023/01,履約價2300.0,賣權
,,IJO23000N3,大立光股票選擇權,2023/02,履約價2300.0,賣權
,,IJO23000O3,大立光股票選擇權,2023/03,履約價2300.0,賣權
,,IJO23500M3,大立光股票選擇權,2023/01,履約價2350.0,賣權
,,IJO23500N3,大立光股票選擇權,2023/02,履約價2350.0,賣權
,,IJO24000M3,大立光股票選擇權,2023/01,履約價2400.0,賣權
,,IJO24000N3,大立光股票選擇權,2023/02,履約價2400.0,賣權
,,IJO24000O3,大立光股票選擇權,2023/03,履約價2400.0,賣權
,,IJO24500M3,大立光股票選擇權,2023/01,履約價2450.0,賣權
,,IJO24500N3,大立光股票選擇權,2023/02,履約價2450.0,賣權
,,IJO25000M3,大立光股票選擇權,2023/01,履約價2500.0,賣權
,,IJO25000N3,大立光股票選擇權,2023/02,履約價2500.0,賣權
,,IJO25000O3,大立光股票選擇權,2023/03,履約價2500.0,賣權
,,IJO25500M3,大立光股票選擇權,2023/01,履約價2550.0,賣權
,,IJO25500N3,大立光股票選擇權,2023/02,履約價2550.0,賣權
,,IJO26000M3,大立光股票選擇權,2023/01,履約價2600.0,賣權
,,IJO26000N3,大立光股票選擇權,2023/02,履約價2600.0,賣權
,,IJO26000O3,大立光股票選擇權,2023/03,履約價2600.0,賣權
,,IJO26500M3,大立光股票選擇權,2023/01,履約價2650.0,賣權
,,IJO27000M3,大立光股票選擇權,2023/01,履約價2700.0,賣權
,,IJO27000O3,大立光股票選擇權,2023/03,履約價2700.0,賣權
,,IRO01000M3,欣興股票選擇權,2023/01,履約價100.0,賣權
,,IRO01000N3,欣興股票選擇權,2023/02,履約價100.0,賣權
,,IRO01000O3,欣興股票選擇權,2023/03,履約價100.0,賣權
,,IRO01050M3,欣興股票選擇權,2023/01,履約價105.0,賣權
,,IRO01050N3,欣興股票選擇權,2023/02,履約價105.0,賣權
,,IRO01100M3,欣興股票選擇權,2023/01,履約價110.0,賣權
,,IRO01100N3,欣興股票選擇權,2023/02,履約價110.0,賣權
,,IRO01100O3,欣興股票選擇權,2023/03,履約價110.0,賣權
,,IRO01150M3,欣興股票選擇權,2023/01,履約價115.0,賣權
,,IRO01150N3,欣興股票選擇權,2023/02,履約價115.0,賣權
,,IRO01200M3,欣興股票選擇權,2023/01,履約價120.0,賣權
,,IRO01200N3,欣興股票選擇權,2023/02,履約價120.0,賣權
,,IRO01200O3,欣興股票選擇權,2023/03,履約價120.0,賣權
,,IRO01250M3,欣興股票選擇權,2023/01,履約價125.0,賣權
,,IRO01250N3,欣興股票選擇權,2023/02,履約價125.0,賣權
,,IRO01300M3,欣興股票選擇權,2023/01,履約價130.0,賣權
,,IRO01300N3,欣興股票選擇權,2023/02,履約價130.0,賣權
,,IRO01300O3,欣興股票選擇權,2023/03,履約價130.0,賣權
,,IRO01350M3,欣興股票選擇權,2023/01,履約價135.0,賣權
,,IRO01350N3,欣興股票選擇權,2023/02,履約價135.0,賣權
,,IRO01400M3,欣興股票選擇權,2023/01,履約價140.0,賣權
,,IRO01400N3,欣興股票選擇權,2023/02,履約價140.0,賣權
,,IRO01400O3,欣興股票選擇權,2023/03,履約價140.0,賣權
,,IRO01450M3,欣興股票選擇權,2023/01,履約價145.0,賣權
,,IRO01450N3,欣興股票選擇權,2023/02,履約價145.0,賣權
,,IRO01500M3,欣興股票選擇權,2023/01,履約價150.0,賣權
,,IRO01500N3,欣興股票選擇權,2023/02,履約價150.0,賣權
,,IRO01500O3,欣興股票選擇權,2023/03,履約價150.0,賣權
,,IRO01550M3,欣興股票選擇權,2023/01,履約價155.0,賣權
,,IRO01600M3,欣興股票選擇權,2023/01,履約價160.0,賣權
,,IRO01600O3,欣興股票選擇權,2023/03,履約價160.0,賣權
,,IRO01650M3,欣興股票選擇權,2023/01,履約價165.0,賣權
,,IRO01700M3,欣興股票選擇權,2023/01,履約價170.0,賣權
,,IRO01700O3,欣興股票選擇權,2023/03,履約價170.0,賣權
,,IRO01750M3,欣興股票選擇權,2023/01,履約價175.0,賣權
,,IRO01800M3,欣興股票選擇權,2023/01,履約價180.0,賣權
,,IRO01800O3,欣興股票選擇權,2023/03,履約價180.0,賣權
,,IRO01850M3,欣興股票選擇權,2023/01,履約價185.0,賣權
,,IRO01900M3,欣興股票選擇權,2023/01,履約價190.0,賣權
,,IRO01900O3,欣興股票選擇權,2023/03,履約價190.0,賣權
,,IRO01950M3,欣興股票選擇權,2023/01,履約價195.0,賣權
,,IRO02000O3,欣興股票選擇權,2023/03,履約價200.0,賣權
,,LOO00200O3,合庫金股票選擇權,2023/03,履約價20.0,賣權
,,LOO00210O3,合庫金股票選擇權,2023/03,履約價21.0,賣權
,,LOO00215M3,合庫金股票選擇權,2023/01,履約價21.5,賣權
,,LOO00215N3,合庫金股票選擇權,2023/02,履約價21.5,賣權
,,LOO00220M3,合庫金股票選擇權,2023/01,履約價22.0,賣權
,,LOO00220N3,合庫金股票選擇權,2023/02,履約價22.0,賣權
,,LOO00220O3,合庫金股票選擇權,2023/03,履約價22.0,賣權
,,LOO00225M3,合庫金股票選擇權,2023/01,履約價22.5,賣權
,,LOO00225N3,合庫金股票選擇權,2023/02,履約價22.5,賣權
,,LOO00230M3,合庫金股票選擇權,2023/01,履約價23.0,賣權
,,LOO00230N3,合庫金股票選擇權,2023/02,履約價23.0,賣權
,,LOO00230O3,合庫金股票選擇權,2023/03,履約價23.0,賣權
,,LOO00235M3,合庫金股票選擇權,2023/01,履約價23.5,賣權
,,LOO00235N3,合庫金股票選擇權,2023/02,履約價23.5,賣權
,,LOO00240M3,合庫金股票選擇權,2023/01,履約價24.0,賣權
,,LOO00240N3,合庫金股票選擇權,2023/02,履約價24.0,賣權
,,LOO00240O3,合庫金股票選擇權,2023/03,履約價24.0,賣權
,,LOO00245M3,合庫金股票選擇權,2023/01,履約價24.5,賣權
,,LOO00245N3,合庫金股票選擇權,2023/02,履約價24.5,賣權
,,LOO00250M3,合庫金股票選擇權,2023/01,履約價25.0,賣權
