part,1
name,
,,T32G8G,野村全球金融收益基金-累積型新臺幣計價N級別
,,T32G8H,野村全球金融收益基金-月配型新臺幣計價N級別
,,T32G8J,野村全球金融收益基金-月配型美元計價N級別
,,T32G8K,野村全球金融收益基金-月配型人民幣計價N級別
,,T32G8L,野村全球金融收益證券投資信託
,,T32G8S,野村全球金融收益基金-S累積型新臺幣計價
,,T32H6A,野村2024目標到期新興市場企業債券基金-累積型新臺幣計價
,,T32H6B,野村2024目標到期新興市場企業債券基金-季配型新臺幣計價
,,T32H6C,野村2024目標到期新興市場企業債券基金-累積型美元計價
,,T32H6D,野村2024目標到期新興市場企業債券基金-季配型美元計價
,,T32H6E,野村2024目標到期新興市場企業債券基金-累積型人民幣計價
,,T32H6F,野村2024目標到期新興市場企業債券基金-季配型人民幣計價
,,T32J3A,野村六年目標到期新興市場債券基金-累積型新臺幣計價
,,T32J3B,野村六年目標到期新興市場債券基金-累積型美元計價
,,T32J3C,野村六年目標到期新興市場債券基金-累積型人民幣計價
,,T32J6A,野村六年階梯到期新興市場債券基金-累積型新臺幣計價
,,T32J6B,野村六年階梯到期新興市場債券基金-累積型美元計價
,,T32J6C,野村六年階梯到期新興市場債券基金-累積型人民幣計價
,,T32J9A,野村六年階梯到期亞太新興債券基金-累積型新臺幣計價
,,T32J9B,野村六年階梯到期亞太新興債券託基金-年配型新臺幣計價
,,T32J9C,野村六年階梯到期亞太新興債券基金-累積型美元計價
,,T32J9D,野村六年階梯到期亞太新興債券基金-年配型美元計價
,,T32J9E,野村六年階梯到期亞太新興債券基金-累積型人民幣計價
,,T32J9F,野村六年階梯到期亞太新興債券基金-年配型人民幣計價
,,T32J9G,野村六年階梯到期亞太新興債券基金-累積型澳幣計價
,,T32J9H,野村六年階梯到期亞太新興債券基金-年配型澳幣計價
,,T32J9J,野村六年階梯到期亞太新興債券基金-年配型南非幣計價
,,T32J9K,野村六年階梯到期亞太新興債券基金-累積型南非幣計價
,,T32L1A,野村六年目標到期亞太新興債券基金-累積型新臺幣計價
,,T32L1B,野村六年目標到期亞太新興債券基金-年配型新臺幣計價
,,T32L1C,野村六年目標到期亞太新興債券基金-累積型美元計價
,,T32L1D,野村六年目標到期亞太新興債券基金-年配型美元計價
,,T32L1E,野村六年目標到期亞太新興債券基金-累積型人民幣計價
,,T32L1F,野村六年目標到期亞太新興債券基金-年配型人民幣計價
,,T32L1G,野村六年目標到期亞太新興債券基金-累積型澳幣計價
,,T32L1H,野村六年目標到期亞太新興債券基金-年配型澳幣計價
,,T32L1J,野村六年目標到期亞太新興債券基金-年配型南非幣計價
,,T32L1K,野村六年目標到期亞太新興債券基金-累積型南非幣計價
,,T32N5A,野村2025目標到期新興市場債券基金-新臺幣計價
,,T32N5B,野村2025目標到期新興市場債券基金-美元計價
,,T32N5C,野村2025目標到期新興市場債券基金-人民幣計價
,,T32N8A,野村2025目標到期新興市場企業債券基金-累積型新臺幣計價
,,T32N8B,野村2025目標到期新興市場企業債券基金-累積型美元計價
,,T32N8C,野村2025目標到期新興市場企業債券基金-季配型美元計價
,,T32N8D,野村2025目標到期新興市場企業債券基金-累積型人民幣計價
,,T32N8E,野村2025目標到期新興市場企業債券基金-季配型人民幣計價
,,T32N8F,野村2025目標到期新興市場企業債券基金-累積型南非幣計價
,,T32N8G,野村2025目標到期新興市場企業債券基金-季配型南非幣計價
,,T32S3S,野村全球正向效應成長證券投資
,,T3302Y,聯邦貨幣市場基金
,,T3303Y,聯邦精選科技基金
,,T3305Y,聯邦中國龍基金
,,T3306Y,聯邦優勢策略全球債券組合基金
,,T3308Y,聯邦金鑽平衡基金
,,T3328A,聯邦環太平洋平衡基金A類型
,,T3328B,聯邦環太平洋平衡基金B類型
,,T3328C,聯邦環太平洋平衡基金-A類型(人民幣避險)
,,T3328D,聯邦環太平洋平衡基金-B類型(人民幣避險)
,,T3328E,聯邦環太平洋平衡基金-A類型(美元)
,,T3328F,聯邦環太平洋平衡基金-B類型(美元)
,,T3328G,聯邦環太平洋平衡證券投資信託
,,T3328H,聯邦環太平洋平衡證券投資信託
,,T3328J,聯邦環太平洋平衡證券投資信託
,,T3328K,聯邦環太平洋平衡證券投資信託
,,T3335A,聯邦永騰亞洲高收益債券基金-A類型(新臺幣)
,,T3335B,聯邦永騰亞洲高收益債券基金-B類型(新臺幣)
,,T3335C,聯邦永騰亞洲高收益債券基金-A類型(人民幣避險)
,,T3335D,聯邦永騰亞洲高收益債券基金-B類型(人民幣避險)
,,T3335E,聯邦永騰亞洲高收益債券基金-A類型(美元)
,,T3335F,聯邦永騰亞洲高收益債券基金-B類型(美元)
,,T3342A,聯邦全球高息策略基金-A類型(新臺幣)
,,T3342B,聯邦全球高息策略基金-B類型(新臺幣)
,,T3342C,聯邦全球高息策略基金-A類型(美元)
,,T3342D,聯邦全球高息策略基金-B類型(美元)
,,T3345A,聯邦2024新興市場債券基金(美元)
,,T3345B,聯邦2024新興市場債券基金(人民幣)
,,T3347A,聯邦高息策略多重資產證券投資
,,T3347B,聯邦高息策略多重資產證券投資
,,T3347C,聯邦高息策略多重資產證券投資
,,T3347D,聯邦高息策略多重資產證券投資
,,T3347E,聯邦高息策略多重資產證券投資
,,T3347F,聯邦高息策略多重資產證券投資
,,T3347G,聯邦高息策略多重資產證券投資
,,T3347H,聯邦高息策略多重資產證券投資
,,T3347J,聯邦高息策略多重資產證券投資
,,T3349A,聯邦低碳目標多重資產證券投資
,,T3349B,聯邦低碳目標多重資產證券投資
,,T3349C,聯邦低碳目標多重資產證券投資
,,T3349D,聯邦低碳目標多重資產證券投資
,,T3350A,聯邦民生基礎建設股票入息證券
,,T3350B,聯邦民生基礎建設股票入息證券
,,T3350C,聯邦民生基礎建設股票入息證券
,,T3350D,聯邦民生基礎建設股票入息證券
,,T3350E,聯邦民生基礎建設股票入息證券
,,T3350F,聯邦民生基礎建設股票入息證券
,,T3350G,聯邦民生基礎建設股票入息證券
,,T3350H,聯邦民生基礎建設股票入息證券
,,T3518Y,鋒裕匯理亞洲新富證券投資信託
,,T3522A,鋒裕匯理全球高收益債券證券投
,,T3522B,鋒裕匯理全球高收益債券證券投
,,T3522C,鋒裕匯理全球高收益債券證券投
,,T3522D,鋒裕匯理全球高收益債券證券投
,,T3522E,鋒裕匯理全球高收益債券證券投
,,T3522F,鋒裕匯理全球高收益債券證券投
,,T3522G,鋒裕匯理全球高收益債券證券投
,,T3522H,鋒裕匯理全球高收益債券證券投
,,T3522J,鋒裕匯理全球高收益債券證券投
,,T3522K,鋒裕匯理全球高收益債券證券投
,,T3522M,鋒裕匯理全球高收益債券證券投
,,T3522N,鋒裕匯理全球高收益債券證券投
,,T3522P,鋒裕匯理全球高收益債券證券投
,,T3522Q,鋒裕匯理全球高收益債券證券投
,,T3522R,鋒裕匯理全球高收益債券證券投
,,T3522S,鋒裕匯理全球高收益債券證券投
,,T3522T,鋒裕匯理全球高收益債券證券投
,,T3522V,鋒裕匯理全球高收益債券證券投
,,T3522W,鋒裕匯理全球高收益債券證券投
,,T3522X,鋒裕匯理全球高收益債券證券投
,,T3523A,實質收息多重資產A2累積型台幣
,,T3523B,實質收息多重資產N2累積型台幣
,,T3523C,實質收息多重資產AD月配型台幣
,,T3523D,實質收息多重資產ND月配型台幣
,,T3523E,實質收息多重資產A2累積型南非幣
,,T3523F,實質收息多重資產N2累積型南非幣
,,T3523G,實質收息多重資產AD月配型南非幣
,,T3523H,實質收息多重資產ND月配型南非幣
,,T3523J,實質收息多重資產A2累積型澳幣
,,T3523K,實質收息多重資產N2累積型澳幣
,,T3523L,實質收息多重資產AD月配型澳幣
,,T3523M,實質收息多重資產ND月配型澳幣
,,T3523N,實質收息多重資產A2累積型美元
,,T3523P,實質收息多重資產N2累積型美元
,,T3523Q,實質收息多重資產AD月配型美元
,,T3523R,實質收息多重資產ND月配型美元
,,T3523S,實質收息多重資產A2累積型人民幣
,,T3523T,實質收息多重資產N2累積型人民幣
,,T3523U,實質收息多重資產AD月配型人民幣
,,T3523V,實質收息多重資產ND月配型人民幣
,,T3524A,鋒裕匯理新興市場高收益債券證
,,T3524B,鋒裕匯理新興市場高收益債券證
,,T3524C,鋒裕匯理新興市場高收益債券證
,,T3524D,鋒裕匯理新興市場高收益債券證
,,T3524E,鋒裕匯理新興市場高收益債券證
,,T3524F,鋒裕匯理新興市場高收益債券證
,,T3524G,鋒裕匯理新興市場高收益債券證
,,T3524H,鋒裕匯理新興市場高收益債券證
,,T3524J,鋒裕匯理新興市場高收益債券證
,,T3524K,鋒裕匯理新興市場高收益債券證
,,T3524L,鋒裕匯理新興市場高收益債券證
,,T3524M,鋒裕匯理新興市場高收益債券證
,,T3524N,鋒裕匯理新興市場高收益債券證
,,T3524P,鋒裕匯理新興市場高收益債券證
,,T3524Q,鋒裕匯理新興市場高收益債券證
,,T3524R,鋒裕匯理新興市場高收益債券證
,,T3524S,鋒裕匯理新興市場高收益債券證
,,T3524T,鋒裕匯理新興市場高收益債券證
,,T3524U,鋒裕匯理新興市場高收益債券證
,,T3524V,鋒裕匯理新興市場高收益債券證
,,T3525A,鋒裕匯理美元核心收益債券證券
,,T3525B,鋒裕匯理美元核心收益債券證券
,,T3525C,鋒裕匯理美元核心收益債券證券
,,T3525D,鋒裕匯理美元核心收益債券證券
,,T3525E,鋒裕匯理美元核心收益債券證券
,,T3525F,鋒裕匯理美元核心收益債券證券
,,T3525G,鋒裕匯理美元核心收益債券證券
,,T3525H,鋒裕匯理美元核心收益債券證券
,,T3525J,鋒裕匯理美元核心收益債券證券
,,T3525K,鋒裕匯理美元核心收益債券證券
,,T3525L,鋒裕匯理美元核心收益債券證券
,,T3525M,鋒裕匯理美元核心收益債券證券
,,T3525N,鋒裕匯理美元核心收益債券證券
,,T3525P,鋒裕匯理美元核心收益債券證券
,,T3525Q,鋒裕匯理美元核心收益債券證券
,,T3525R,鋒裕匯理美元核心收益債券證券
,,T3525S,鋒裕匯理美元核心收益債券證券
,,T3525T,鋒裕匯理美元核心收益債券證券
,,T3525U,鋒裕匯理美元核心收益債券證券
,,T3525V,鋒裕匯理美元核心收益債券證券
,,T3526A,鋒裕匯理美國高收益債券證券投
,,T3526B,鋒裕匯理美國高收益債券證券投
,,T3526C,鋒裕匯理美國高收益債券證券投
,,T3526D,鋒裕匯理美國高收益債券證券投
,,T3526E,鋒裕匯理美國高收益債券證券投
,,T3526F,鋒裕匯理美國高收益債券證券投
,,T3526G,鋒裕匯理美國高收益債券證券投
,,T3526H,鋒裕匯理美國高收益債券證券投
,,T3526J,鋒裕匯理美國高收益債券證券投
,,T3526K,鋒裕匯理美國高收益債券證券投
,,T3526L,鋒裕匯理美國高收益債券證券投
,,T3526M,鋒裕匯理美國高收益債券證券投
,,T3526N,鋒裕匯理美國高收益債券證券投
,,T3526P,鋒裕匯理美國高收益債券證券投
,,T3526Q,鋒裕匯理美國高收益債券證券投
,,T3526R,鋒裕匯理美國高收益債券證券投
,,T3526S,鋒裕匯理美國高收益債券證券投
,,T3526T,鋒裕匯理美國高收益債券證券投
,,T3526U,鋒裕匯理美國高收益債券證券投
,,T3526V,鋒裕匯理美國高收益債券證券投
,,T3527A,鋒裕匯理全球投資等級綠色債券
,,T3527B,鋒裕匯理全球投資等級綠色債券
,,T3527C,鋒裕匯理全球投資等級綠色債券
,,T3527D,鋒裕匯理全球投資等級綠色債券
,,T3527E,鋒裕匯理全球投資等級綠色債券
,,T3527F,鋒裕匯理全球投資等級綠色債券
,,T3527G,鋒裕匯理全球投資等級綠色債券
,,T3527H,鋒裕匯理全球投資等級綠色債券
,,T3527J,鋒裕匯理全球投資等級綠色債券
,,T3527K,鋒裕匯理全球投資等級綠色債券
,,T3527L,鋒裕匯理全球投資等級綠色債券
,,T3527M,鋒裕匯理全球投資等級綠色債券
,,T3527N,鋒裕匯理全球投資等級綠色債券
,,T3527P,鋒裕匯理全球投資等級綠色債券
,,T3527Q,鋒裕匯理全球投資等級綠色債券
,,T3527R,鋒裕匯理全球投資等級綠色債券
,,T3527S,鋒裕匯理全球投資等級綠色債券
,,T3527T,鋒裕匯理全球投資等級綠色債券
,,T3527U,鋒裕匯理全球投資等級綠色債券
,,T3527V,鋒裕匯理全球投資等級綠色債券
,,T3528A,鋒裕匯理新興市場綠色債券證券
,,T3528B,鋒裕匯理新興市場綠色債券證券
,,T3528C,鋒裕匯理新興市場綠色債券證券
,,T3528D,鋒裕匯理新興市場綠色債券證券
,,T3528E,鋒裕匯理新興市場綠色債券證券
,,T3528F,鋒裕匯理新興市場綠色債券證券
,,T3528G,鋒裕匯理新興市場綠色債券證券
,,T3528H,鋒裕匯理新興市場綠色債券證券
,,T3528J,鋒裕匯理新興市場綠色債券證券
,,T3528K,鋒裕匯理新興市場綠色債券證券
,,T3528L,鋒裕匯理新興市場綠色債券證券
,,T3528M,鋒裕匯理新興市場綠色債券證券
,,T3528N,鋒裕匯理新興市場綠色債券證券
,,T3528P,鋒裕匯理新興市場綠色債券證券
,,T3528Q,鋒裕匯理新興市場綠色債券證券
,,T3528R,鋒裕匯理新興市場綠色債券證券
,,T3528S,鋒裕匯理新興市場綠色債券證券
,,T3528T,鋒裕匯理新興市場綠色債券證券
,,T3528U,鋒裕匯理新興市場綠色債券證券
,,T3528V,鋒裕匯理新興市場綠色債券證券
,,T3529A,鋒裕匯理先進醫療科技多重資產
,,T3529B,鋒裕匯理先進醫療科技多重資產
,,T3529C,鋒裕匯理先進醫療科技多重資產
,,T3529D,鋒裕匯理先進醫療科技多重資產
,,T3529E,鋒裕匯理先進醫療科技多重資產
,,T3529F,鋒裕匯理先進醫療科技多重資產
,,T3529G,鋒裕匯理先進醫療科技多重資產
,,T3529H,鋒裕匯理先進醫療科技多重資產
,,T3529J,鋒裕匯理先進醫療科技多重資產
,,T3529K,鋒裕匯理先進醫療科技多重資產
,,T3529L,鋒裕匯理先進醫療科技多重資產
,,T3529M,鋒裕匯理先進醫療科技多重資產
,,T3529N,鋒裕匯理先進醫療科技多重資產
,,T3529P,鋒裕匯理先進醫療科技多重資產
,,T3529Q,鋒裕匯理先進醫療科技多重資產
,,T3529R,鋒裕匯理先進醫療科技多重資產
,,T3529S,鋒裕匯理先進醫療科技多重資產
,,T3529T,鋒裕匯理先進醫療科技多重資產
,,T3529U,鋒裕匯理先進醫療科技多重資產
,,T3529V,鋒裕匯理先進醫療科技多重資產
,,T3601B,安聯台灣大壩基金-G類型-新臺幣
,,T3601Y,安聯台灣大壩基金
,,T3602Y,安聯台灣貨幣市場基金
,,T3604Y,安聯台灣科技基金
,,T3605B,安聯全球生技趨勢基金-美元
,,T3605Y,安聯全球生技趨勢基金-新台幣
,,T3607B,安聯全球債券基金-B類型(月配息)
,,T3607Y,安聯全球債券基金-A類型(累積)
,,T3610Y,安聯全球新興市場基金
,,T3615Y,安聯全球綠能趨勢基金
,,T3617B,安聯全球人口趨勢證券投資信託
,,T3617Y,安聯全球人口趨勢基金
,,T3618Y,安聯全球農金趨勢基金
,,T3619Y,安聯台灣智慧基金
,,T3620B,安聯四季回報債券組合基金-A類型(累積)-美元
,,T3620C,安聯四季回報債券組合基金-B類型(月配息)-新臺幣
,,T3620D,安聯四季回報債券組合基金-P類型(累積)-新臺幣
,,T3620E,安聯四季回報債券組合證券投資
,,T3620Y,安聯四季回報債券組合基金-A類型(累積)-新臺幣
,,T3621B,安聯中國策略基金-美元
,,T3621C,安聯中國策略證券投資信託基金
,,T3621Y,安聯中國策略基金
,,T3622Y,安聯全球油礦金趨勢基金
,,T3623Y,安聯中國東協基金
,,T3626A,安聯四季豐收債券組合基金-A類型(累積)-新台幣
,,T3626B,安聯四季豐收債券組合基金-B類型(月配息)-新台幣
,,T3626C,安聯四季豐收債券組合基金-A類型(累積)-人民幣
,,T3626D,安聯四季豐收債券組合基金-B類型(月配息)-人民幣
,,T3626E,安聯四季豐收債券組合基金-B類型(月配息)-美元
,,T3626F,安聯四季豐收債券組合基金-A類型(累積)-美元
,,T3626G,安聯四季豐收債券組合基金-N類型(月配息)-新臺幣
,,T3626H,安聯四季豐收債券組合基金-N類型(月配息)-人民幣
,,T3626J,安聯四季豐收債券組合基金-N類型(月配息)-美元
,,T3627A,安聯四季雙收入息組合基金-A類型(累積)-新台幣
,,T3627B,安聯四季雙收入息組合基金-B類型(月配息)-新台幣
,,T3627C,安聯四季雙收入息組合基金-A類型(累積)-美元
,,T3627D,安聯四季雙收入息組合基金-B類型(月配息)-美元
,,T3627E,安聯四季雙收入息組合基金-B類型(月配息)-人民幣
,,T3627F,安聯四季雙收入息組合基金-P類型(累積)-新臺幣
,,T3627G,安聯四季雙收入息組合證券投資
,,T3628A,安聯四季成長組合基金-新台幣
,,T3628B,安聯四季成長組合基金-美元
,,T3628C,安聯四季成長組合基金-P類型-新臺幣
,,T3628D,安聯四季成長組合證券投資信託
,,T3629A,安聯目標收益基金-A類型(累積)-新台幣
,,T3629B,安聯目標收益基金-B類型(月配息)-新台幣
,,T3629C,安聯目標收益基金-A類型(累積)-美元
,,T3629D,安聯目標收益基金-B類型(月配息)-美元
,,T3629E,安聯目標收益基金-A類型(累積)-人民幣
,,T3629F,安聯目標收益基金-B類型(月配息)-人民幣
,,T3629G,安聯目標收益基金-N類型(月配息)-新臺幣
,,T3629H,安聯目標收益基金-N類型(月配息)-人民幣
,,T3631A,安聯中華新思路基金-新台幣
,,T3631B,安聯中華新思路基金-人民幣
,,T3631C,安聯中華新思路基金-美元
,,T3635A,安聯收益成長多重資產基金-A類型(累積)-新臺幣
,,T3635B,安聯收益成長多重資產基金-B類型(月配息)-新臺幣
,,T3635C,安聯收益成長多重資產基金-A類型(累積)-人民幣
,,T3635D,安聯收益成長多重資產基金-B類型(月配息)-人民幣
,,T3635E,安聯收益成長多重資產基金-N類型(月配息)-新臺幣
,,T3635F,安聯收益成長多重資產基金-N類型(月配息)-人民幣
,,T3635G,安聯收益成長多重資產證券投資
,,T3635H,安聯收益成長多重資產證券投資
,,T3635J,安聯收益成長多重資產證券投資
,,T3635K,安聯收益成長多重資產證券投資
,,T3635L,安聯收益成長多重資產證券投資
,,T3636A,安聯美國短年期非投資等級債券
,,T3636B,安聯美國短年期非投資等級債券
,,T3636C,安聯美國短年期非投資等級債券
,,T3636D,安聯美國短年期非投資等級債券
,,T3636E,安聯美國短年期非投資等級債券
,,T3636F,安聯美國短年期非投資等級債券
,,T3636G,安聯美國短年期非投資等級債券
,,T3636H,安聯美國短年期非投資等級債券
,,T3636J,安聯美國短年期非投資等級債券
,,T3637A,安聯特別收益多重資產證券投資
,,T3637B,安聯特別收益多重資產證券投資
,,T3637C,安聯特別收益多重資產證券投資
,,T3637D,安聯特別收益多重資產證券投資
,,T3637E,安聯特別收益多重資產證券投資
,,T3637F,安聯特別收益多重資產證券投資
,,T3637G,安聯特別收益多重資產證券投資
,,T3637H,安聯特別收益多重資產證券投資
,,T3637J,安聯特別收益多重資產證券投資
,,T3637K,安聯特別收益多重資產證券投資
,,T3637L,安聯特別收益多重資產證券投資
,,T3637M,安聯特別收益多重資產證券投資
,,T3638A,安聯新興債券收益組合證券投資
,,T3638B,安聯新興債券收益組合證券投資
,,T3638C,安聯新興債券收益組合證券投資
,,T3638D,安聯新興債券收益組合證券投資
,,T3638E,安聯新興債券收益組合證券投資
,,T3638F,安聯新興債券收益組合證券投資
,,T3638G,安聯新興債券收益組合證券投資
,,T3638H,安聯新興債券收益組合證券投資
,,T3638J,安聯新興債券收益組合證券投資
,,T3638K,安聯新興債券收益組合證券投資
,,T3638L,安聯新興債券收益組合證券投資
,,T3638M,安聯新興債券收益組合證券投資
,,T3701U,國泰國泰I
,,T3701Y,國泰國泰
,,T3702Y,國泰台灣貨幣市場基金
,,T3703U,國泰中小成長基金美元計價
,,T3703Y,國泰中小成長基金
,,T3706Y,國泰大中華
,,T3707Y,國泰科技生化
,,T3714A,國泰小龍證券投資信託基金
,,T3714U,國泰小龍基金美元計價
,,T3714Y,國泰小龍
,,T3715C,國泰全球積極組合基金台幣計價-配息
,,T3715D,國泰全球積極組合基金澳幣計價
,,T3715E,國泰全球積極組合證券投資信託
,,T3715U,國泰全球積極組合基金 美元計價
,,T3715Y,國泰全球積極組合基金-台幣計價
,,T3720U,國泰全球基礎建設基金美元計價
,,T3720Y,國泰全球基礎建設基金-台幣計價
,,T3726C,國泰中港台證券投資信託人民幣計價基金
,,T3726U,國泰中港台基金美元計價
,,T3726Y,國泰中港台基金-台幣計價
,,T3727A,國泰豐益債券組合證券投資信託
,,T3727U,國泰豐益債券證券投資信託美元計價基金
,,T3727Y,國泰豐益債券組合基金
,,T3728U,國泰新興市場證券投資信託美元計價基金
,,T3728Y,國泰新興市場基金
,,T3729U,國泰全球資源證券投資信託美元計價基金
,,T3729Y,國泰全球資源基金
,,T3731C,國泰中國內需增長基金美元計價
,,T3731D,國泰中國內需增長證券投資信託人民幣計價基金
,,T3731U,國泰中國內需增長基金美元計價
,,T3731Y,國泰中國內需增長基金-台幣計價
,,T3732A,國泰新興非投資等級債券基金
,,T3732B,國泰新興非投資等級債券基金
,,T3732C,國泰新興非投資等級債券基金
,,T3732D,國泰新興非投資等級債券基金
,,T3732E,國泰新興非投資等級債券基金
,,T3732F,國泰新興非投資等級債券基金
,,T3732G,國泰新興非投資等級債券基金
,,T3734C,國泰中國新興戰略證券投資信託人民幣計價基金
,,T3734U,國泰中國新興戰略基金美元計價
,,T3734Y,國泰中國新興戰略基金
,,T3736Y,國泰紐幣保本基金
,,T3740U,國泰人民幣貨幣市場基金美元計價
,,T3740Y,國泰人民幣貨幣市場基金—人民幣計價
,,T3743A,國泰全球多重收益平衡證券投資信託基金(台幣不配息)
,,T3743B,國泰全球多重收益平衡證券投資信託基金(台幣配息)
,,T3743C,國泰全球多重收益平衡證券投資信託基金(美元不配息)
,,T3743D,國泰全球多重收益平衡證券投資信託基金(美元配息)
,,T3743E,國泰全球多重收益平衡基金美元計價
,,T3743F,國泰全球多重收益平衡基金-澳幣
,,T3743J,國泰全球多重收益平衡證券投資
,,T3745A,國泰亞洲成長基金台幣計價
,,T3745B,國泰亞洲成長基金美元計價
,,T3769A,國泰亞太入息平衡基金台幣計價(A)
,,T3769B,國泰亞太入息平衡基金台幣計價(B)
,,T3769C,國泰亞太入息平衡基金美元計價(C)
,,T3769D,國泰亞太入息平衡基金美元計價(D)
,,T3769E,國泰亞太入息平衡基金人民幣計價
,,T3769F,國泰亞太入息平衡基金澳幣計價
,,T3775A,國泰主順位非投資等級債券基金
,,T3775B,國泰主順位非投資等級債券基金
,,T3775C,國泰主順位非投資等級債券基金
,,T3775D,國泰主順位非投資等級債券基金
,,T3775E,國泰主順位非投資等級債券基金
,,T3775F,國泰主順位非投資等級債券基金
,,T3777A,國泰六年新市債台幣計價
,,T3777B,國泰六年新市債美元計價
,,T3777C,國泰六年新市債人民幣計價
,,T3778A,國泰2025到期新興市場債券基金美元計價
,,T3778B,國泰2025到期新興市場債券基金人民幣計價
,,T3779A,國泰泰享退系列2029目標日期組合基金A台幣計價
,,T3779B,國泰泰享退系列2029目標日期組合基金美元計價
,,T3779C,國泰泰享退系列2029目標日期組合基金P台幣計價
,,T3779D,國泰泰享退系列２０２９目標日
,,T3780A,國泰泰享退系列2039目標日期組合基金A台幣計價
,,T3780B,國泰泰享退系列2039目標日期組合基金美元計價
,,T3780C,國泰泰享退系列2039目標日期組合基金P台幣計價
,,T3780D,國泰泰享退系列２０３９目標日
,,T3781A,國泰泰享退系列2049目標日期組合基金A台幣計價
,,T3781B,國泰泰享退系列2049目標日期組合基金美元計價
,,T3781C,國泰泰享退系列2049目標日期組合基金P台幣計價
,,T3781D,國泰泰享退系列２０４９目標日
,,T3782A,國泰美國多重收益平衡證券投資
,,T3782B,國泰美國多重收益平衡證券投資
,,T3782C,國泰美國多重收益平衡證券投資
,,T3782D,國泰美國多重收益平衡證券投資
,,T3782E,國泰美國多重收益平衡證券投資
,,T3782F,國泰美國多重收益平衡證券投資
,,T3782G,國泰美國多重收益平衡證券投資
,,T3782H,國泰美國多重收益平衡證券投資
,,T3786A,台灣高股息證券投資信託基金
,,T3786B,台灣高股息證券投資信託基金
,,T3788A,國泰美國ＥＳＧ證券投資信託基
,,T3788B,國泰美國ＥＳＧ證券投資信託基
,,T3792A,國泰美國優質債券證券投資信託
,,T3792B,國泰美國優質債券證券投資信託
,,T3792C,國泰美國優質債券證券投資信託
,,T3792D,國泰美國優質債券證券投資信託
,,T3801Y,富達卓越領航全球組合基金
,,T3803Y,富達台灣成長基金
,,T3806A,富達亞洲總報酬基金A股累積型(新臺幣)
,,T3806B,富達亞洲總報酬基金A股月配息型(新臺幣)
,,T3806C,富達亞洲總報酬基金A股累積型(美元)
,,T3806D,富達亞洲總報酬基金A股月配息型(美元)
,,T3806E,富達亞洲總報酬基金A股累積型(人民幣避險)
,,T3806F,富達亞洲總報酬基金A股月配息型(人民幣避險)
,,T3806G,富達亞洲總報酬基金I股累積型(新臺幣)
,,T3806H,富達亞洲總報酬基金I股月配息型(新臺幣)
,,T3807A,富達新興市場潛力企業債券基金A股累積型(新臺幣)
,,T3807B,富達新興市場潛力企業債券基金A股月配息型(新臺幣)
,,T3807C,富達新興市場潛力企業債券基金A股累積型(美元)
,,T3807D,富達新興市場潛力企業債券基金A股月配息型(美元)
,,T3807E,富達新興市場潛力企業債券基金A股累積型(人民幣避險)
,,T3807F,富達新興市場潛力企業債券基金A股月配息型(人民幣避險)
,,T3807G,富達新興市場潛力企業債券基金I股累積型(新臺幣)
,,T3807H,富達新興市場潛力企業債券基金I股月配息型(新臺幣)
,,T3808A,富達亞洲非投資等級債券證券投
,,T3808B,富達亞洲非投資等級債券證券投
,,T3808C,富達亞洲非投資等級債券證券投
,,T3808D,富達亞洲非投資等級債券證券投
,,T3808E,富達亞洲非投資等級債券證券投
,,T3808F,富達亞洲非投資等級債券證券投
,,T3808G,富達亞洲非投資等級債券證券投
,,T3808H,富達亞洲非投資等級債券證券投
,,T3809A,富達全球多重資產收益組合基金Ａ股累積型(新臺幣)
,,T3809B,富達全球多重資產收益組合基金Ａ股月配息型(新臺幣)
,,T3809C,富達全球多重資產收益組合基金Ａ股累積型(美元)
,,T3809D,富達全球多重資產收益組合基金Ａ股月配息型(美元)
,,T3809E,富達全球多重資產收益組合基金Ａ股累積型(人民幣避險)
,,T3809F,富達全球多重資產收益組合基金Ａ股月配息型(人民幣避險)
,,T3813A,富達永續全球股票收益證券投資
,,T3813B,富達永續全球股票收益證券投資
,,T3813C,富達永續全球股票收益證券投資
,,T3813D,富達永續全球股票收益證券投資
,,T3813E,富達永續全球股票收益證券投資
,,T3813F,富達永續全球股票收益證券投資
,,T3813G,富達永續全球股票收益證券投資
,,T3813H,富達永續全球股票收益證券投資
,,T4001Y,德銀遠東DWS台灣旗艦基金
,,T4002Y,德銀遠東DWS台灣貨幣市場基金
,,T4006Y,德銀遠東DWS全球原物料能源基金
,,T4020A,德銀遠東2024年到期新興市場債券基金(美元)
,,T4020B,德銀遠東2024年到期新興市場債券基金(人民幣)
,,T4101Y,凱基開創基金
,,T4102Y,凱基凱旋貨幣市場基金
,,T4103Y,凱基台商天下基金
,,T4112Y,凱基台灣精五門基金
,,T4114Y,凱基新興趨勢ETF組合基金
,,T4117B,凱基新興市場中小基金美元
,,T4117Y,凱基新興市場中小基金
,,T4119B,凱基雲端趨勢基金美元
,,T4119Y,凱基雲端趨勢基金
,,T4124A,凱基亞洲護城河基金新台幣
,,T4124B,凱基亞洲護城河基金美元
,,T4124C,凱基亞洲護城河基金人民幣
,,T4125A,凱基銀髮商機基金新台幣
,,T4125B,凱基銀髮商機基金美元
,,T4125C,凱基銀髮商機基金人民幣
,,T4127A,凱基醫院及長照產業託基金新台幣
,,T4127B,凱基醫院及長照產業基金美元
